,id,name,lat,lng,cat
3319,4e04e10662e1cc813070f167,masbate provincial hospital,12.372100340215908,123.62386899836159,Hospital
3320,50230351e4b053b46db8efa9,masbate doctors hospitals-mmg hospital,12.368295041637094,123.62341548908515,Medical Center
3321,5114537de4b01f2a8d8a0938,life care clinic,12.36749,123.622886,Doctor's Office
3322,4fe3fc02e4b0237b9da8600b,de luna medical clinic,12.369981,123.622375,Medical Center
3323,572c4fed498ed768a16ecacf,serrano dental clinic,12.368681,123.624966,Dentist's Office
3324,535e0beb498ea003751c8389,c-smile dental clinic,12.365035057067871,123.62541198730469,Dentist's Office
3325,4ff2547ce4b0c248154b4456,masbate city polyclinic diagnostic and drug-testing lab,12.38081,123.62674,Medical Lab
3326,50232865e4b0e522d47e5513,delos santos laboratory and polyclinic,12.373011439718509,123.62402745289576,Medical Center
3327,515c26fce4b0dc80ef0ec9e7,salvacion oppus yñiguez memorial provincial hospital,10.133651332558907,124.84776023976703,Hospital
3328,4f3516f5e4b0e4d04f0c83b7,maasin maternity & children's hospital,10.133632758946721,124.84359380575465,Hospital
3329,5269e6e211d239b2496f59ec,sto. niño medical clinic,10.132782,124.846046,Doctor's Office
3330,57b4456638fa7297c389a16c,abiera medical clinic,10.135268,124.845169,Doctor's Office
3331,5175f4fae4b097338ae14669,malaya medical clinic,10.132247924804688,124.84458923339844,Medical Center
3332,53d744ef498e3d1f72481260,puda dental clinic,10.133832931518555,124.84243774414062,Dentist's Office
3333,50593787e4b0c2e0d8c6f610,acero dental clinic,10.134256974981216,124.83734107817527,Dentist's Office
3334,4f4455fae4b0f94a358dd4a7,gc borres drug testing lab,10.132623,124.851442,Medical Center
3335,5008392ae4b0accd72818d62,cabadbaran district hospital,9.122943168067849,125.532182592021,Hospital
3336,53603e49498ede02759bc1a6,duay hospital,9.116674,125.524971,Medical Center
3337,511b7097e4b028f8d495ad8b,st. anne clinic (ramirez ancestral house),9.121969585747275,125.53249263706348,Doctor's Office
3338,4f4dd354e4b0f920250ff50b,jongko medical clinic,9.121625316347776,125.53459877368945,Doctor's Office
3339,4f615c99e4b071dd7317188b,udarbe medical clinic,9.121679784946137,125.53606341508797,Doctor's Office
3340,511da55be4b0e4dca4c3f663,rodriguez medical clinic,9.121026,125.535529,Doctor's Office
3341,5103b1c7e4b0a221c80151e1,quedi-tan dental clinic,9.123575386334288,125.53674761804815,Dentist's Office
3342,50ee3fd0e4b0c7e8b873dcbb,anino medical clinic,9.124809687661497,125.53652311458922,Doctor's Office
3343,4f5b82ebe4b086681b1f6826,misamis occidental provincial hospital,8.482241326824147,123.80286379678972,Hospital
3344,5051ad7ae4b04fcf95bb7784,st.therese hospital,8.484111126034618,123.8045135785925,Hospital
3345,527db27a498e6c7e1614bd80,st. therese hospital,8.48081368634577,123.8039355147959,Hospital
3346,50fbd83fe4b0b74eb14ac592,misamis occidental provincial hospital,8.484093827553696,123.80491167703914,Hospital
3347,4f8aa820e4b060b7f88862dc,oroquieta community hospital,8.486698596375296,123.80360830727832,Hospital
3348,5035a901e4b02de9369aa6b1,st. therese hospital,8.486833572387695,123.80347442626953,Hospital
3349,4efab2189911b01dde65b52b,mancao hospital,8.485673904418945,123.80443572998047,Hospital
3350,504b3ae0e4b086b59847186a,st. therese hospital,8.484922153106739,123.80860900298207,Hospital
3351,50c3392fe4b0f9a0d7941a85,tamola-tan medical hospital,8.49378486731252,123.7963112801503,Hospital
3352,5172542fe4b0bb055fd01d91,jac dental clinic,8.48146,123.803057,Dentist's Office
3353,5258bccf498ea5b2900b7981,dr. go's clinic,8.481913,123.8049,Doctor's Office
3354,4f692f74e4b0e8375c79d339,go medical clinic,8.481736,123.804949,Doctor's Office
3355,50c5af9ae4b0e7fe4ef4e774,orolab diagnostic clinic,8.483236311391426,123.8052443333362,Medical Lab
3356,5595fd05498ef8eb6569bfa5,dr. laranjo's women's healthealth clinic,8.48057746887207,123.80487823486328,Doctor's Office
3357,5160d3b0e4b0dcf88c7c1a03,famas medical and diagnostic clinic,8.484152793884277,123.80681610107422,Doctor's Office
3358,50c5a981e4b047e9d594bf5e,rupinta dental clinic,8.484193,123.806819,Dentist's Office
3359,53ec19de498ebe3ddec68c41,labmyx,8.481398,123.802181,Medical Lab
3360,513f1606e4b05551e558d063,borongan doctors hospital,11.60611405659641,125.43400984902232,Hospital
3361,5342b8a5498e023244356d94,borongan doctor's hospital,11.608873511519747,125.42536043770761,Medical Center
3362,4d21475f6e8c37040e6701a0,eastern samar provincial hospital,11.609083327229454,125.42541693777967,Hospital
3363,4d48edbb48a06dcb575069a2,smile essence dental clinic,11.604682250531358,125.43555840847917,Dentist's Office
3364,51971b11498e19a0bbb884b6,smile essence dental clinic,11.606305,125.433891,Dentist's Office
3365,521ac99f498e9d326cb7651b,borongan children's clinic,11.60688304901123,125.4336929321289,Doctor's Office
3366,578c5eec498eac87c2354adf,stance physical therapy clinic,11.607615,125.43084,Medical Center
3367,52cb666c498e525f6c6cc308,dr. leon domingo memorial maternity & children clinic,11.60911148001958,125.43233463240323,Doctor's Office
3368,531e663b498e228683fd67ed,dindental clinic,11.609580039978027,125.43106842041016,Dentist's Office
3369,5665053f498eb2873919ef62,st. benedict clinic and pharmacy,11.610427250126367,125.43265041069066,Doctor's Office
3370,512c29cfe4b053d1b8ba1a72,paramount medical clinic diagnostics & deug testing center,11.611355,125.433108,Medical Lab
3371,4f5c2708e4b053fd6867dd1f,tandag doctor's hospital,9.068293,126.1902,Hospital
3372,4f5c2809e4b035e3143c1c93,tandag doctor's hospital,9.074922182771997,126.19169744092781,Hospital
3373,512ed9ede4b0b9987bc11feb,new city women's clinic,9.072358,126.190798,Doctor's Office
3374,4ca3eb4ad5a2a143e0c14d90,metro vigan cooperative hospital,17.580803669458216,120.38643412030534,Hospital
3375,5403ddfc498ee012564af400,unp hospital,17.561350606296244,120.38138289698409,Hospital
3376,543fab42498e959fe89e74e6,st. james hospital,17.575560126785174,120.38801317354108,Hospital
3377,54082aef498ef14f790d0df8,northside hospital,17.576161745481368,120.38720832783879,Medical Center
3378,4f5d6a28e4b053fd6989a33c,rabara clinic and hospital,17.573307537316275,120.38430971622897,Hospital
3379,4f653613e4b0777dfd256cbc,st. james hospital-chapel,17.570287474002647,120.38880675776446,Hospital
3380,4d997eb40caaa1430d05c6b3,lahoz hospital,17.569560435231544,120.38595883719256,Hospital
3381,526e737d498e4733ab1326dc,gabriela silang general hospital - delivery room,17.58046896418762,120.3840114088305,Hospital
3382,4f654b2ee4b09ff9bd5c1ddf,st. james hospital-nurses' station,17.57922376966531,120.37924965440497,Hospital
3383,4e7a6f14b9939836202fe8ef,st. james hospital,17.579129377528268,120.37895696403099,Medical Center
3384,50eff98ce4b0578a28484ec7,figuerres clinic & hospital,17.56490890953731,120.38765296349523,Hospital
3385,54082a5e498ec484a75f2bd6,northside hospital,17.584851589289823,120.38815388031821,Medical Center
3386,512aca1fe4b069189c311dd0,metro vigan cooperative hospital,17.572181715254235,120.39780738305085,Hospital
3387,50efc951e4b0faabbf660f6a,gabriela silang general hospital - laboratory,17.575948672376875,120.39961205567451,Medical Lab
3388,525a941711d27d7ca1abbec2,ilocos sur cooperative medical mission group hospital,17.561884,120.384308,Hospital
3389,4eae43ddb8f765aba1aaa7e5,vera cruz dental clinic,17.57328743543466,120.38769236151778,Dentist's Office
3390,4f39ffc5e4b03d32df3c4c89,kagaoan dental clinic,17.574188730997925,120.38775427267184,Dentist's Office
3391,4f4f038ee4b07dc4efc71c2c,rosuman dental clinic,17.574355,120.388133,Dentist's Office
3392,588c04cf26a9530a83a0979c,dra. joy v. balisbisana dental clinic,17.575699,120.38783,Dentist's Office
3393,4f9fba20e4b03a805739af3a,animal clinic,17.57577,120.3879,Veterinarian
3394,53dc4599498ef3eb39c78042,dr. lazaro dental clinic,17.573917,120.388441,Dentist's Office
3395,5158bdbee4b0702acd16a86d,reodique optical-dental clinic,17.576561719996626,120.3874447166056,Doctor's Office
3396,4f16631cc2eea9e99120ce48,jurado dental clinic,17.572938046675674,120.38798189110821,Dentist's Office
3397,5a9e7202e97dfb69360bd53f,sacred heart clinic,17.572255,120.386117,Doctor's Office
3399,51aeffa9498ef95bfd90bccd,rabena dental clinic,17.572575,120.384928,Dentist's Office
3400,5398dae9498ea108fbf473e6,rabe dental clinic,17.572085159864972,120.38540378880892,Dentist's Office
3401,56d6cf7fcd105c49e6fc5977,eye and ent clinic,17.572774,120.384169,Eye Doctor
3402,51033efae4b0e45ff3b4a7ab,dra. alda gene pipo clinic,17.571263,120.385913,Doctor's Office
3403,4c4bd0f09e6dbe9a9d4b960c,animal clinic,17.570115,120.384937,Doctor's Office
3404,4f88e2c8e4b0abaa02306b90,vera cruz-tagad dental esthetics clinic,17.569188,120.385972,Dentist's Office
3405,5603ac52498e6ac4ee327ebf,derma corner skin clinic,17.569069242840335,120.38599823573024,Doctor's Office
3406,4ef9365930f894d869ff034a,vera cruz ob-gyn & ultrasound clinic,17.580455804051898,120.38572244571496,Doctor's Office
3407,4f2f2952e4b03caf54a68772,vigan poly clinic,17.56674165080429,120.38859851272949,Hospital
3409,50346aece4b070220d67f5b7,ilocos clinical laboratories inc.,17.572809,120.384046,Medical Lab
3413,570cb7fe498e4ef23d6dd549,palayan city emergency  hospital - integrated city health office,15.546047,121.088823,Hospital
3414,55792809498ec5c4a3957fe0,palayan city hospital,15.546185855945142,121.08881532230049,Emergency Room
3415,502de43be4b0adcbebed7544,northern samar provincial hospital,12.499928745887088,124.63624027651177,Hospital
3416,50a43289e4b0969a02a9e5b5,catarman doctors' hospital,12.497823614290946,124.64784533395776,Hospital
3417,51ee2110498eb819d1f402f6,novak's medical specialist clinic,12.499275,124.638316,Doctor's Office
3418,5552ef8b498e246d22aa0f41,pacific eye clinic,12.498134,124.637977,Eye Doctor
3419,53ec0790498e04e71a203258,our lady of peace medical clinic,12.498255,124.639517,Hospital
3420,57074ef8498edd885b412b52,kara joyce dental clinic,12.500148,124.635218,Dentist's Office
3421,50fa0cb6e4b064cc7afd612a,st clare clinical and drugtesting laboratory,12.499505727862765,124.63608358680716,Medical Lab
3422,50fa0c0be4b0fb419a39f7c8,st clare clinical and drugtesting laboratory,12.497328,124.632428,Medical Lab
3423,50fa099ae4b03727a8207eac,st clare clinical and drugtesting laboratory,12.497531,124.632276,Medical Lab
3428,5397e017498e5997738fd979,catarman rural health unit,12.49870716206982,124.63814214277677,Medical Center
3429,558b941b498ea594497bd4a8,catarman animal bite center,12.49946,124.636192,Medical Center
3431,4c862603c5a995210e359a05,benguet general hospital,16.450558076176076,120.58967920541086,Hospital
3432,6049e8f42c739f6a1de594c5,cordillera hospital of the divine grace,16.45242,120.574684,Hospital
3433,5441bb3e498e73118974aa61,acupuncture clinics & home treatment 09209696746,16.44864795804555,120.5904546828373,Acupuncturist
3435,4d2d1276853ff04d2bf3c5da,dr. rafael s. tumbokon memorial hospital,11.702800251634176,122.36745536327362,Hospital
3436,4cb52dce52edb1f780ca65fe,st. gabriel hospital,11.70902175943108,122.36489693146359,Hospital
3437,4c73b6484bc4236a5a7ece7a,st. jude hospital,11.708353202556623,122.36217401237543,Hospital
3438,4cd8f5b6a99d3704cd6a08ce,aklan cooperative mission hospital,11.708767320626425,122.36839358948849,Hospital
3439,51c88d96498efc7a4c5eb55c,aklan cooperative mission hospital,11.701757297743097,122.37763374322199,Hospital
3440,515d35c2e4b0e917e616d5a2,alkan cooperative mission hospital,11.701151471083165,122.3776005465141,Hospital
3441,4f17ceaae4b02d2c5a8e2287,mission hospital,11.701220838519893,122.37796570972596,Hospital
3442,52639875498ea08a5eaba6ad,panay health care hospital,11.691573677458699,122.36762283486448,Hospital
3443,4ff148f2e4b018b067fe16d9,dela cruz pedriatics clinic,11.708248651049953,122.36440402745478,Doctor's Office
3444,599cfc8b8d0a534a38ba17b6,dr. j. de jose medical clinic,11.707917,122.363976,Medical Center
3445,4cd8baaa1891236adef5370b,tejada medical clinic,11.709732,122.36491,Doctor's Office
3446,4f276f28e4b0279eaa69d080,medway clinic,11.70940710438887,122.36566670677493,Medical Center
3447,50a34a1ae4b07d69fba5d257,navarro dental clinic,11.70943832397461,122.36585235595703,Dentist's Office
3448,56138b29498e3f17331ddf93,dr. ivy cruz dental clinic,11.709882882995238,122.3643099582915,Dentist's Office
3449,56c29d72498ea94e4003cde1,dr. velvet diangson medical clinic,11.709845,122.365435,Maternity Clinic
3450,56138a86498e240f1280257d,villanueva-cruz dental clinic,11.709895133972168,122.3640365600586,Dentist's Office
3451,501346b1e4b0d93bf7b78681,arce clinic,11.708106677686175,122.36657312843455,Doctor's Office
3452,505424e2e4b04495bc894990,maagma-alcedo dental clinic,11.711261,122.363977,Dentist's Office
3453,4d2d4590853ff04d6c9ec7da,tayco medical clinic,11.708965296882692,122.36797306024131,Doctor's Office
3454,55ee55db498ed2273a517a69,ugc medical clinic,11.705834869857426,122.36651779478002,Doctor's Office
3455,4f9240dfe4b0bc1d793e9e8e,alcobendas-garcia dental clinic,11.711393960491785,122.36281037383922,Dentist's Office
3456,54646200498e0e357c427d8d,physiocare therapy clinic,11.711777,122.366179,Medical Center
3457,50624f11e4b00158148c4649,tambongs clinic,11.71215832996824,122.3639945493087,Doctor's Office
3458,5602353a498e6050516bdf7f,dr. felma dela cruz medical clinic,11.707945694757512,122.36924017617888,Medical Center
3459,4cfc88e2feec6dcb6efb4c36,holy father medical & diagnostic clinic,11.705687,122.371877,Doctor's Office
3460,51c536e1498ebd074e2a4292,dela cruz dental clinic,11.704709,122.372695,Dentist's Office
3461,516e4e98e4b005f4f48c416f,alcomendras dental clinic,11.710297,122.375199,Dentist's Office
3462,55f8d980498e1638e61f9800,regalado medical clinic,11.698706,122.370621,Medical Center
3463,4e7fd0907ee63d00ea72d231,angel salazar memorial general hospital,10.753145523798407,121.94156984136818,Hospital
3464,4f1387abe4b0958ec360a643,asmgh critical care unit complex,10.75058352018601,121.94135852881405,Hospital
3465,4ea7c29361af33313cf11b6c,prevent and correct skin clinic,10.745324971787303,121.94169759750366,Doctor's Office
3466,51120bdce4b013a949eadcf6,pe-samillano dental clinic,10.744490092050768,121.94160872807964,Dentist's Office
3467,4f699084e4b0fa6f4d0dd250,prevent and correct skin clinic,10.747716290092473,121.94303641639146,Doctor's Office
3468,50deb702e4b0a78bf169235c,elizalde dental clinic,10.748085021972656,121.94098663330078,Dentist's Office
3469,4f9e1a56e4b0d296c8bd16bb,alave medical clinic,10.746776246729468,121.93863107723318,Doctor's Office
3470,518b6bf2498e3a992d5e481c,dr. florma bandiola's clinic,10.749468803405762,121.94607543945312,Doctor's Office
3471,4fb373b4e4b0290831a5c868,dr. panes clinic,10.740999,121.947764,Medical Center
3472,4fa35689e4b089a958cf39c1,casalan eye clinic,10.753705,121.941252,Doctor's Office
3473,4fb3774ae4b01462ac908beb,dr. panes' clinic,10.756713427443065,121.93801442677386,Medical Center
3474,5023db70e4b07c69f585a092,asmgh laboratory,10.7552020679822,121.94162539380893,Medical Lab
3475,5a77b247b54618564e069dc6,antique provincial veterinarian,10.748264,121.941325,Veterinarian
3477,5186aa4d498e8375002d98c0,leon hernandez hospital,14.11476025794653,122.95701273241882,Hospital
3478,4f8e3c64e4b0342ed08984fe,our lady of lourdes hospital,14.110202418863574,122.95270486137359,Hospital
3479,4d1b13381683a14340f67951,leon d. hernandez memorial hospital,14.115392269900697,122.94812679290771,Hospital
3480,57037e92498eca491f8a77ac,lourdes hospital,14.112353,122.9474,Hospital
3481,4f7f8f42e4b007a6647ad238,sto. niño hospital,14.115183538043846,122.9635924682266,Hospital
3482,501ba093e4b07d0ab5f54d30,our lady of lourdes hospital,14.121235889889254,122.9470212686203,Hospital
3483,4fbdbe2be4b0f1c2f5c1eb4a,camarines norte provincial hospital,14.121625500140949,122.95696871934939,Hospital
3484,500e69d3e4b0fe0c6f804985,santissima trinidad hospital,14.110820770263672,122.94068908691406,Hospital
3485,500e6aace4b0e6ec4752dc8f,santissima trinidad hospital,14.100260734558105,122.94318389892578,Hospital
3486,56f64c87498eaaed05376669,dra. marilou king dental clinic,14.120489,122.95692,Dentist's Office
3487,53ad203e498ef536312d83b7,dr.ponayo's clinic,14.111373907089236,122.95463599893627,Doctor's Office
3488,5000f50ae4b0eb34b4a39f7e,st. vincent children's clinic,14.11316,122.95638,Doctor's Office
3489,4f582613e4b017e9a12c34e3,teeth 'r us dental clinic,14.11084771611214,122.95728231204617,Dentist's Office
3490,5626ff7c498e3a0de933c299,dra. ma. teresa ladea - san jose clinic,14.111842,122.952562,Dentist's Office
3491,532e5bb6498e3e89b0e001fa,dra. sombanon's dental clinic,14.108949,122.956922,Dentist's Office
3492,553b21c1498e3ebea1148e5c,dr. guan's dental clinic,14.116100679258047,122.95512565466912,Dentist's Office
3493,510492a9e4b0fc9c2ca96e07,dr. dating's clinic,14.10847282409668,122.95003509521484,Dentist's Office
3494,512632dee4b0df78613a8566,dra sureta's dental clinic,14.118679061976515,122.95613796902857,Dentist's Office
3495,510f82d8e4b06fc547d35250,torres dental clinic,14.11894190314299,122.95633052766469,Dentist's Office
3496,5bb5cb02dd8442002ce4d13b,uy dental clinic,14.118907,122.953201,Dentist's Office
3497,4f603326e4b0dabd47154d57,dra. rada's clinic - obgyne,14.117160058964819,122.9611663786116,Doctor's Office
3498,502f5d41e4b0bde7265da7ef,dra ong-lazo pediatric clinic,14.11887761766498,122.95118083189348,Doctor's Office
3499,4ff14a0de4b0db77af8df5b3,abcede dental clinic,14.119672043591084,122.95118083189348,Dentist's Office
3500,5642e1de498ef700396d5383,rojas ob-gyne & ultrasound clinic,14.120957374572754,122.9574966430664,Medical Center
